,id,comment,time,corrected_comment,nouns,time_minutes
1437,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:03:32,대한 쏘니 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한'],100.067
1438,일루왕,저들이 무조건적으로 까도 현실은 민재는 세리아 우승팀 주축인 성공한 선수입니다. .그들은 그저 키보드워리어일뿐이고. .,2023-04-04 05:03:34,저들이 무조건적으로 까도 현실은 민재는 세리아 우승 팀 주축인 성공한 선수입니다 그들은 그저 키보드워리어일 뿐이고 ,"['저', '무조건', '현실', '민재', '세리', '우승', '팀', '주축', '선수', '그', '키', '보드', '워리어', '일', '뿐']",100.1
1439,한창훈,맞아요. 손흥민은 대한민국의 보물!,2023-04-04 05:03:35,맞아요 손흥민은 대한민국의 보물,"['손흥민', '대한민국', '보물']",100.117
1440,후쿠루,에버튼 강등권 아닌가? 저런팀이랑 답답하네,2023-04-04 05:03:56,에버튼 강등권 아닌가 저런 팀이랑 답답하네,"['에버튼', '강등권', '저런', '팀']",100.467
1441,손소희,안녕하세요!^^,2023-04-04 05:04:01,안녕하세요,[],100.55
1442,한창훈,뮌헨이나 레알로 갔으면ᆢ,2023-04-04 05:04:05,뮌헨이나 레알로 갔으면,"['뮌헨', '레알']",100.617
1443,suyeon,나이스 원 ~쏘니!!!,2023-04-04 05:04:07,나이스 원 쏘니,"['나이스', '원']",100.65
1444,서유미,와쪄염님 어서오세요,2023-04-04 05:04:08,오쪄 염님 어서 오세요,"['오', '염', '어서']",100.667
1445,김마야📣,:sun_with_face:어서오세요. 반갑습니다~~,2023-04-04 05:04:09,sunwithface 어서 오세요 반갑습니다,['어서'],100.683
1446,[🏆epl],흥민이가 장가가면 더 잘할려나.. ㅋ,2023-04-04 05:04:11,흥민이가 장가가면 더 잘하려나 ,"['흥민', '장가', '가면', '더']",100.717
1447,귀동냥,채팅창이 무서버요~~~,2023-04-04 05:04:11,채팅창이 무서워요,"['채팅', '창']",100.717
1448,한동훈,후반전 시작합니다,2023-04-04 05:04:12,후반전 시작합니다,"['후반전', '시작']",100.733
1449,LIM KEY,축구는 잘해도 인성이 더 중요합니다,2023-04-04 05:04:12,축구는 잘해도 인성이 더 중요합니다,"['축구', '인성', '더']",100.733
1450,jun,후반전 쏘니 화이팅!!,2023-04-04 05:04:14,후반전 쏘니 파이팅,"['후반전', '파이팅']",100.767
1451,서유미,소희님 어서오세요,2023-04-04 05:04:19,소희 님 어서 오세요,"['소희', '어서']",100.85
1452,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:04:24,대한 쏘니 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한'],100.933
1453,in live,토트넘이 챔스권 탈락해야 이적할 명분이 더 생기는거임,2023-04-04 05:04:25,토트넘이 챔스권 탈락해야 이적할 명분이 더 생기는 거임,"['토트넘', '챔스', '탈락', '이적', '명분', '더', '거임']",100.95
1454,Jun Park,쏜 가자,2023-04-04 05:04:27,쏜 가자,[],100.983
1455,파르시활,손홍민 골 넣자 ...아자~~~,2023-04-04 05:04:29,손홍민 골 넣자 아자,"['손홍민', '골']",101.017
1456,일루왕,장가가면. .더 잘할거임. .무엇이든지. .헤헤,2023-04-04 05:04:43,장가가면 더 잘할 거임 무엇이든지 헤헤,"['장가', '가면', '더', '거임', '무엇', '헤헤']",101.25
1457,한창훈,쏘니 한골 넣자,2023-04-04 05:04:45,쏘니 한골 넣자,['골'],101.283
1458,NewWorld,"그덕, 즣아요~~~!!!",2023-04-04 05:04:46,그 덕 즣아요,"['그', '덕', '즣아']",101.3
1459,ChanY,오늘 경기보니까 민재랑 왜 불화 생기는지 알겠네요...,2023-04-04 05:04:47,오늘 경기 보니까 민재랑 왜 불화 생기는지 알겠네요,"['오늘', '경기', '보', '민재', '왜', '불화']",101.317
1460,귀동냥,난 그냥 그대로 다좋던데,2023-04-04 05:04:51,난 그냥 그대로 다 좋던데,"['난', '그냥', '그대로']",101.383
1461,최종은,손흥민 화이팅,2023-04-04 05:04:51,손흥민 파이팅,"['손흥민', '파이팅']",101.383
1462,제노,옛날엔 국대들어가는게 인생역전이었고 영광이었는데 지금 애들은 마인드가 다르죠 민재인터뷰는 잘못한건 맞죠,2023-04-04 05:04:53,옛날엔 국대 들어가는 게 인생역전이었고 영광이었는데 지금 애들은 마인드가 다르죠 민재 인터뷰는 잘못한 건 맞죠,"['옛날', '국', '게', '인생역전', '영광', '지금', '애', '마인드', '민재', '인터뷰', '잘못', '건']",101.417
1463,일루왕,이것저것 다 잘해야죠. .,2023-04-04 05:04:57,이것저것 다 잘해야죠 ,"['것', '것', '잘해야']",101.483
1464,LIM KEY,코로나로 어려울때 쏘니가 우리 희망을 많이 줬어염,2023-04-04 05:05:03,코로나로 어려울 때 쏘니가 우리 희망을 많이 줬어요,"['코로나', '때', '우리', '희망']",101.583
1465,한창훈,4위로 하드캐리해야죠,2023-04-04 05:05:06,4위로 하드캐리 해야죠,"['위로', '하드캐리']",101.633
1466,일루왕,개?,2023-04-04 05:05:07,개,['개'],101.65
1467,새콤,소니 홧팅:two_hearts::hundred_points:골 가자~:thumbs_up:,2023-04-04 05:05:09,소니 파이팅 twoheartshundredpoints 골 가자 thumbsup,"['소니', '파이팅', '골']",101.683
1468,김주석,잘해도 못해도 난 손흥민 응원합니다 영원한 우리의 보물입니다,2023-04-04 05:05:10,잘해도 못해도 난 손흥민 응원합니다 영원한 우리의 보물입니다,"['난', '손흥민', '응원', '우리', '보물']",101.7
1469,색소폰과함께(제천),제발 민재 얘기좀 그만..,2023-04-04 05:05:15,제발 민재 얘기 좀 그만,"['제발', '민재', '얘기', '좀']",101.783
1470,롱찌,케인 왜케 살이 빠졌지,2023-04-04 05:05:16,케인 왜 이렇게 살이 빠졌지,"['케인', '왜', '살이']",101.8
1471,답도없는 똥멍충이,전반을 못들었는데 페리시치 여전히 손흥민 자리 침범하고 있을까요?,2023-04-04 05:05:22,전반을 못 들었는데 페리시치 여전히 손흥민 자리 침범하고 있을까요,"['전반', '못', '페리', '치', '손흥민', '자리', '침범']",101.9
1472,두바,후반에는 손홍민 골넣을겁니다 .,2023-04-04 05:05:24,후반에는 손홍민 골 넣을 겁니다 ,"['후반', '손홍민', '골']",101.933
1473,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:05:26,대한 쏘니 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한'],101.967
1474,롱찌,민재좀 냅둬라제발,2023-04-04 05:05:26,민재좀 내버려 둬라 제발,"['민재', '좀', '제발']",101.967
1475,Jun Park,쏜 제발 100호골,2023-04-04 05:05:29,쏜 제발 100호 골,"['제발', '호', '골']",102.017
1476,챔피언스리그,민재랑 불화가 아니라 지혼자 급발진한거지,2023-04-04 05:05:38,민재랑 불화가 아니라 제 혼자 급발진한 거지,"['민재', '불화', '제', '혼자', '급발진', '거지']",102.167
1477,그나찬미,패리가 쏘니한테 패스는 하나요?,2023-04-04 05:05:40,패리가 쏘니한테 패스는 하나요,"['패리', '패스', '하나요']",102.2
1478,냥이는 부지런하다,에버튼 감독은 다이어 삼촌안가요??,2023-04-04 05:05:41,에버튼 감독은 다이어 삼촌 안 가요,"['에버튼', '감독', '삼촌', '안', '가요']",102.217
1479,황박연,험런~~,2023-04-04 05:05:45,홈런,['홈런'],102.283
1480,ChanY,오늘따라 전방에서 턴오버가 자꾸 나오네요...,2023-04-04 05:05:46,오늘따라 전방에서 턴오버가 자꾸 나오네요,"['오늘', '전방', '턴오버', '자꾸']",102.3
1481,일루왕,우우. .위험했다,2023-04-04 05:05:50,우우 위험했다,[],102.367
1482,이겼다,또 다이어냐,2023-04-04 05:05:52,또 다이어냐,['또'],102.4
1483,강kw,득점왕못하니 스트레스받아서요,2023-04-04 05:05:55,득점 왕 못하니 스트레스받아서요,"['득점', '왕', '스트레스']",102.45
1484,황박연,다야는 지켜보기~~~ㅎㅎ,2023-04-04 05:06:02,다야는 지켜보기,['다야'],102.567
1485,귀동냥,놀래라,2023-04-04 05:06:07,놀래라,[],102.65
1486,Hana Kim,참 별거가지고 다 깐다. 손까들은 뭐 쏘니에게 돈 뜯긴 것 있나.,2023-04-04 05:06:11,참 별거 가지고 다 깐다 손가들은 뭐 쏘니에게 돈 뜯긴 것 있나,"['별거', '가지', '손', '뭐', '돈', '것']",102.717
1487,봉구봉이 형님,아. 다이어,2023-04-04 05:06:29,아 다이어,[],103.017
1488,ChanY,쏘니 마지막 골이 3월 12일,2023-04-04 05:06:29,쏘니 마지막 골이 3월 12일,"['마지막', '골']",103.017
1489,일루왕,누가 쏘니깜. .쳐맞을라고,2023-04-04 05:06:31,누가 쏘니 깜 처맞을라고,"['누가', '깜', '처']",103.05
1490,제노,페리좀 빼주지100골 좀 가자,2023-04-04 05:06:31,페리 좀 빼주지 100골 좀 가자,"['페리', '좀', '빼주', '골', '좀']",103.05
1491,안승찬,오늘도 중개갑사함니다,2023-04-04 05:06:39,오늘도 중개 감사합니다,"['오늘', '중개']",103.183
1492,Jehwan Yeon,다이어 또 똥쌀뻔,2023-04-04 05:06:41,다이어 또 똥 쌀 뻔,"['또', '똥', '쌀', '뻔']",103.217
1493,강kw,ㅋㅋ한국선수인데 응원좀 까지말고요,2023-04-04 05:07:03,한국 선수인데 응원 좀까지 말고요,"['한국', '선수', '응원', '좀']",103.583
1494,깡이,손홍민100호골 기윈합니다,2023-04-04 05:07:10,손홍민 100호 골 기원합니다,"['손홍민', '호', '골', '기원']",103.7
1495,황박연,죽어라 열심히 뛰면서 국위 선양 하는 선수들 비판은 제발 그만좀~,2023-04-04 05:07:10,죽어라 열심히 뛰면서 국위 선양하는 선수들 비판은 제발 그만 좀,"['국위', '선양', '선수', '비판', '제발', '좀']",103.7
1496,서유미,제발 쏘니 토트넘 경기에 집중해 주세요,2023-04-04 05:07:20,제발 쏘니 토트넘 경기에 집중해 주세요,"['제발', '토트넘', '경기', '집중']",103.867
1497,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:07:28,대한 쏘니 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한'],104.0
1498,롱찌,박연님 민재 비판이나 그만하시죠,2023-04-04 05:07:46,박연 님 민재 비판이나 그만하시죠,"['박연', '민재', '비판']",104.3
1499,이겼다,무지성 크로스 그만해라,2023-04-04 05:07:47,무지성 크로스 그만해라,"['무지', '크로스']",104.317
1500,소니,손은10년동안 아시아최고 이고 한국에 큰자부심을 안겨준고마운 사람 입니다,2023-04-04 05:07:48,손은 10년 동안 아시아 최고이고 한국에 큰 자부심을 안겨준 고마운 사람입니다,"['손', '동안', '아시아', '최고', '한국', '자부심', '준', '사람']",104.333
1501,귀동냥,따랑하는 쏘니 가즈아~~~,2023-04-04 05:07:54,따라 하는 쏘니 가즈아,['가즈'],104.433
1502,김진기,김민재 손흥민 항상 응원합니다. 힘 내세요,2023-04-04 05:07:59,김민재 손흥민 항상 응원합니다 힘내세요,"['김민재', '손흥민', '항상', '응원']",104.517
1503,황박연,내가 민재를 언제 비판?,2023-04-04 05:08:00,내가 민재를 언제 비판,"['내', '민재', '언제', '비판']",104.533
1504,롱찌,아까부터 댓글 거슬렸습니다?,2023-04-04 05:08:00,아까부터 댓글 거슬렸습니다,['댓글'],104.533
1505,Gregs,에버튼은 지금 그래도 하위권인데 힘찍누 안되나요 ㅠㅠ ,2023-04-04 05:08:01,에버튼은 지금 그래도 하위권인데 힘찍누 안 되나요  ,"['에버튼', '지금', '하위', '힘찍누', '안']",104.55
1506,색소폰과함께(제천),선생님들 이제 제발 방송에 집중해주세요ㅋㅋ,2023-04-04 05:08:05,선생님들 이제 제발 방송에 집중해 주세요,"['선생님', '이제', '제발', '방송', '집중']",104.617
1507,제노,페리가 나가야 고속도로 없어지는데,2023-04-04 05:08:06,페리가 나가야 고속도로 없어지는데,"['페리', '나가야', '고속도로']",104.633
1508,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-04-04 05:08:06,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",104.633
1509,Peter Leep,대기권 돌파. 재밌어요. ,2023-04-04 05:08:06,대기권 돌파 재밌어요 ,"['대기권', '돌파']",104.633
1510,커서히딩크,황박연님 말씀 공감합니다,2023-04-04 05:08:06,황박연님 말씀 공감합니다,"['황', '박연', '말씀', '공감']",104.633
1511,jun,쏘니 화이팅:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:08:07,쏘니 파이팅 clappinghandsclappinghandsclappinghandsclappinghands,['파이팅'],104.65
1512,서유미,슈퍼쳇 감사합니다,2023-04-04 05:08:09,슈퍼쳇 감사합니다,['슈퍼'],104.683
1513,황박연,민재한테 비판한놈 욕했구만 ㅎㅎ,2023-04-04 05:08:12,민재한테 비판한 놈 욕했구먼 ,"['민재', '비판', '놈', '욕']",104.733
1514,Lupina,쏜 100 쏘자,2023-04-04 05:08:13,쏜 100 쏘자,[],104.75
1515,그나찬미,민재 몸두힘들구 미디어에서 자꾸 이적 그런거 스트레스 많아서 그런거지 팬들이 이해해야죠,2023-04-04 05:08:17,민재 몸두힘들구 미디어에서 자꾸 이적 그런 거 스트레스 많아서 그런 거지 팬들이 이해해야죠,"['민재', '몸', '미디어', '자꾸', '이적', '거', '스트레스', '거지', '팬', '이해']",104.817
1516,Jun Park,우리 응원해요^^,2023-04-04 05:08:22,우리 응원해요,"['우리', '응원']",104.9
1517,[🏆epl],흥민이 키가 183인데 헤딩만 적극적으로 한다면 토트넘 역사가 ,2023-04-04 05:08:27,흥민이 키가 183인데 헤딩만 적극적으로 한다면 토트넘 역사가 ,"['흥민', '키', '헤딩', '적극', '토트넘', '역사']",104.983
1518,새콤,응원은 못할망정 까지는 맙시다!!소니 홧팅:hundred_points:,2023-04-04 05:08:36,응원은 못할망정 까지는 맙시다 소니 파이팅 hundredpoints,"['응원', '망정', '맙시', '소니', '파이팅']",105.133
1519,서유미,워워 릴렉스 플리즈,2023-04-04 05:08:39,워워 릴랙스 플리즈,"['워워', '릴랙스', '리즈']",105.183
1520,용아선생,채팅방 물 관리 하느라 관리자님들도 고생 많으시겠네요.,2023-04-04 05:08:40,채팅방 물 관리하느라 관리자님들도 고생 많으시겠네요,"['채팅', '방', '물', '관리', '관리자', '고생']",105.2
1521,김마야📣,ㅋㅋㅋ,2023-04-04 05:08:48,,[],105.333
1522,과식할매,구독했어요,2023-04-04 05:08:50,구독했어요,['구독'],105.367
1523,라구요,애버튼 수비가 불안해요 ㅋㅋ 자책골 하나나올듯 가즈아,2023-04-04 05:08:52,애버 튼 수비가 불안해요  자책골 하나 나올 듯 가즈아,"['애버', '수비', '자책골', '하나', '듯', '가즈']",105.4
1524,CJ Fox,오늘 모자에 식스맨이 육만으로 보이네 ,2023-04-04 05:08:56,오늘 모자에 식스맨이 육만으로 보이네 ,"['오늘', '모자', '식스', '맨', '육만', '보이']",105.467
1525,와쪄염,라인업보고 깜놀했는데..현 상황에는 어쩔수 없는건가..,2023-04-04 05:08:57,라인업 보고 깜놀했는데현 상황에는 어쩔 수 없는 건가,"['라인업', '보고', '깜놀', '현', '상황', '수', '건가']",105.483
1526,색소폰과함께(제천),슨상님들 이제 방송에 집중좀 해주세용..,2023-04-04 05:08:58,선생님들 이제 방송에 집중 좀 해주세요,"['선생님', '이제', '방송', '집중', '좀']",105.5
1527,[🏆epl],물관리 ㅎㅎㅎㅎㅎㅎㅎ,2023-04-04 05:09:02,물관리 ,"['물', '관리']",105.567
1528,이겼다,?,2023-04-04 05:09:05,,[],105.617
1529,CH405,아 포로 욕심,2023-04-04 05:09:05,아 포로 욕심,"['포로', '욕심']",105.617
1530,일지매,대기권 돌파슛,2023-04-04 05:09:06,대기권 돌파 슛,"['대기권', '돌파', '슛']",105.633
1531,서유미,쏘니 토트넘 경기에 대한 걱정만 해주세요,2023-04-04 05:09:09,쏘니 토트넘 경기에 대한 걱정만 해주세요,"['토트넘', '경기', '대한', '걱정']",105.683
1532,노을H,헐~~~~~~~~뻥,2023-04-04 05:09:10,헐뻥,['뻥'],105.7
1533,Hana Kim,민재 얘기 그만합시다. 생각만으로도 짜증나니. 쏘니 헤트트릭 가즈아~~,2023-04-04 05:09:18,민재 얘기 그만합시다 생각만으로도 짜증 나니 쏘니 해트트릭 가즈아,"['민재', '얘기', '생각', '짜증', '나니', '해트트릭', '가즈']",105.833
1534,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 05:09:39,대한 쏘니 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한'],106.183
