,id,comment,time,corrected_comment,nouns,time_minutes
4562,Gold Rose,페리시치 똥크로스랑 엄청 비교됨 ㅎㅎㅎㅎ,2023-03-24 22:10:21,페리시치 똥 크로스랑 엄청 비교됨 ,"['페리', '치', '똥', '크로스', '비교']",142.917
4563,봄이좋아♡,한골한골 쏘자,2023-03-24 22:10:23,한 골 한 골 쏘자,"['골', '골']",142.95
4564,롱찌,강인아 왜 그렇게찼어..,2023-03-24 22:10:24,강인아 왜 그렇게 찼어,"['강인', '왜']",142.967
4565,은댕,홧팅!!!,2023-03-24 22:10:24,파이팅,['파이팅'],142.967
4566,헤이요,ㄱㅅ,2023-03-24 22:10:26,,[],143.0
4567,Phil Han,콜롬비아 밟고 가자~,2023-03-24 22:10:26,콜롬비아 밟고 가자,['콜롬비아'],143.0
4568,전은호,영상 어디서 봄,2023-03-24 22:10:27,영상 어디서 봄,"['영상', '봄']",143.017
4569,Joe Cook,아쉽네,2023-03-24 22:10:27,아쉽네,[],143.017
4570,Jehwan Yeon,강인아 니가 까라,2023-03-24 22:10:28,강인아 네가 까라,"['강인', '네']",143.033
4571,Venus,강인아~~~~,2023-03-24 22:10:29,강인아,['강인'],143.05
4572,황박연,울 민재 경질 당할래 골 넣을래~~ㅎㅎㅎ,2023-03-24 22:10:32,울 민재 경질 당할래 골 넣을래,"['울', '민재', '경질', '골']",143.1
4573,롱찌,애게?3분?,2023-03-24 22:10:34,애가 3분,['애가'],143.133
4574,마이클정,추가3분.아깝다,2023-03-24 22:10:34,추가 3분 아깝다,['추가'],143.133
4575,전은호,영상 어디서봄?,2023-03-24 22:10:35,영상 어디서 봄,"['영상', '봄']",143.15
4576,EmptyRoom,암튼 새 감독 이제 시작이니 찬찬히 지켜봐야겠죠.,2023-03-24 22:10:36,암튼 새 감독 이제 시작이니 찬찬히 지켜봐야겠죠,"['새', '감독', '이제', '시작']",143.167
4577,듀보Dyubo,ㅏㅏ...,2023-03-24 22:10:40,,[],143.233
4578,ichthus021,아 분위기상 하나 넣은 수 있을거 같은데,2023-03-24 22:10:42,아 분위기상 하나 넣은 수 있을 거 같은데,"['분위기', '하나', '수', '거']",143.267
4579,삼디 나라 YOUTUBE / 카드만드는 삼디,슛돌이이이이~`,2023-03-24 22:10:42,슛돌이 이이이,"['슛돌이', '이이이']",143.267
4580,빈 원,평가전은 피파에서 심판을 배정해주나요?,2023-03-24 22:10:44,평가전은 피파에서 심판을 배정해 주나요,"['평가전', '피파', '심판', '배정']",143.3
4581,봄이좋아♡,멋인다 강인아:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-03-24 22:10:44,멋인다 강인아 handpinkwavinghandpinkwavinghandpinkwavinghandpinkwavinghandpinkwaving,"['멋', '강인']",143.3
4582,윤영 김, 오늘 소니 정말 잘하네요. 화이팅 ,2023-03-24 22:10:45, 오늘 소니 정말 잘하네요 파이팅 ,"['오늘', '소니', '정말', '파이팅']",143.317
4583,김마야📣,":collision:경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 22:10:45,collision 경기 중계는 tv조선 쿠팡 플레이에서,"['경기', '중계', '조선', '쿠팡', '플레이']",143.317
4584,황박연,울 비너스님~~~~~~~~~~~~~~~~~~^^*,2023-03-24 22:10:46,울 비너스님,"['울', '비너스']",143.333
4585,Venus,":yt:TV조선, 쿠팡플레이 실시간 보실 수 있습니다",2023-03-24 22:10:48,ytTV 조선 쿠팡 플레이 실시간 보실 수 있습니다,"['조선', '쿠팡', '플레이', '실시간', '수']",143.367
4586,짱구는못말리,머다냐 언능 박자,2023-03-24 22:10:51,뭐다냐 얼른 박자,"['뭐', '얼른', '박자']",143.417
4587,Joe Cook,빨리 차라,2023-03-24 22:10:51,빨리 차라,['차라'],143.417
4588,Venus,ㅇ,2023-03-24 22:10:54,,[],143.467
4589,양선희,에고 우리 민재~ 왜 뛰었대요,2023-03-24 22:10:58,에고 우리 민재 왜 뛰었대요,"['에고', '우리', '민재', '왜', '대요']",143.533
4590,라트tv,제발 이강인 한건 해보자,2023-03-24 22:11:01,제발 이강인 한건 해보자,"['제발', '이강인', '건']",143.583
4591,카자흐스탄 여행 (Kazakhstan Travel),왜 두 골이나 먹었나요? 민재 실수가 있었나요?,2023-03-24 22:11:03,왜 두 골이나 먹었나요 민재 실수가 있었나요,"['왜', '두', '골', '민재', '실수']",143.617
4592,Phil Han,1분의 기적,2023-03-24 22:11:04,1분의 기적,['기적'],143.633
4593,조찬형,이강인은 방향을 바꿀 수 있는 선수죠,2023-03-24 22:11:05,이강인은 방향을 바꿀 수 있는 선수죠,"['이강인', '방향', '수', '선수']",143.65
4594,Robert Jung,우리는 페리시치까는데 특화되어있네요 ㅋㅋㅋ,2023-03-24 22:11:08,우리는 페리시치까는데 특화되어있네요 ,"['우리', '페리', '치', '특']",143.7
4595,안녕하세영,근데 축구가 잼있어졌다,2023-03-24 22:11:10,근데 축구가 재밌어졌다,['축구'],143.733
4596,ㅈㅅ,좀 위험한데,2023-03-24 22:11:12,좀 위험한데,['좀'],143.767
4597,와쪄염,후반초반 긴장 풀려있었음~,2023-03-24 22:11:15,후반 초반 긴장 풀려있었음,"['후반', '초반', '긴장']",143.817
4598,석가모니,폰으로는 볼 수 있는 방법 없나요..?,2023-03-24 22:11:16,폰으로는 볼 수 있는 방법 없나요,"['폰', '볼', '수', '방법']",143.833
4599,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 22:11:18,대한민국 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한민국'],143.867
4600,고요한 아침,솔직히 수비가 게임 재미 다... 날렸다...,2023-03-24 22:11:19,솔직히 수비가 게임 재미 다 날렸다,"['수비', '게임', '재미']",143.883
4601,삼디 나라 YOUTUBE / 카드만드는 삼디,이러다가 막 경기 끝날때 직전에 이강인이 손흥민한테 패스해 골넣으면 좋겠네 ;;,2023-03-24 22:11:19,이러다가 막 경기 끝날 때 직전에 이강인이 손흥민한테 패스해 골 넣으면 좋겠네 ,"['막', '경기', '때', '직전', '이강인', '손흥민', '패스', '골']",143.883
4602,봄이좋아♡,비행기 표 아깝지 않게 골골~~:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-03-24 22:11:21,비행기표 아깝지 않게 골골 handpinkwavinghandpinkwavinghandpinkwavinghandpinkwavinghandpinkwaving,['비행기표'],143.917
4603,봉남봉남,극장골 소니헤트트릭 ㄱㄱㄱㄱㄱ,2023-03-24 22:11:23,극장 골 소니 해트트릭 ,"['극장', '골', '소니', '해트트릭']",143.95
4604,Venus,울 박연님~~~~~~:hand-pink-waving::hand-pink-waving:,2023-03-24 22:11:24,울 박연 님 handpinkwavinghandpinkwaving,"['울', '박연']",143.967
4605,Jupiter,패스부터 제대로 해,2023-03-24 22:11:25,패스부터 제대로 해,"['패스', '제대로', '해']",143.983
4606,Kyo Choi,"평가전에선 손홍민, 이강인, 김민재 빼자.... 다치면 않돼!!!!",2023-03-24 22:11:25,평가전에선 손홍민 이강인 김민재 빼자 다치면 안 돼,"['평가전', '손홍민', '이강인', '김민재', '안']",143.983
4607,삼디 나라 YOUTUBE / 카드만드는 삼디,시간 끌지 마라,2023-03-24 22:11:27,시간 끌지 마라,"['시간', '끌']",144.017
4608,Joe Cook,ㅠ,2023-03-24 22:11:27,,[],144.017
4609,윤영 김,제발. 소니 한번만더. 힘내요 ,2023-03-24 22:11:27,제발 소니 한 번만 더 힘내요 ,"['제발', '소니', '번만', '더']",144.017
4610,제노,손준호 이구,2023-03-24 22:11:28,손준호 이구,"['손준호', '이구']",144.033
4611,fg g,먹힌다에 한표,2023-03-24 22:11:29,먹힌다에 한 표,['표'],144.05
4612,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 22:11:30,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",144.067
4613,김마야📣,":collision:경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 22:11:30,collision 경기 중계는 tv조선 쿠팡 플레이에서,"['경기', '중계', '조선', '쿠팡', '플레이']",144.067
4614,롱찌,짜증나,2023-03-24 22:11:30,짜증 나,"['짜증', '나']",144.067
4615,Grace Park,하나만 :index_pointing_up::index_pointing_up::crossed_fingers::crossed_fingers::flexed_biceps::flexed_biceps::victory_hand::victory_hand:,2023-03-24 22:11:31,하나만 indexpointingupindexpointingupcrossedfingerscrossedfingersflexedbicepsflexedbicepsvictoryhandvictoryhand,['하나'],144.083
4616,꼬북,오늘 민재 못했나요?,2023-03-24 22:11:33,오늘 민재 못했나요,"['오늘', '민재']",144.117
4617,황박연,넹~~~~~~~~~~~~^^*,2023-03-24 22:11:34,네,['네'],144.133
4618,봄이좋아♡,사랑합니다 대한민국♡,2023-03-24 22:11:35,사랑합니다 대한민국,"['사랑', '대한민국']",144.15
4619,짱구는못말리,콜롬빌라 너라,2023-03-24 22:11:37,콜롬 빌라 너라,"['콜롬', '빌라', '너']",144.183
4620,삼디 나라 YOUTUBE / 카드만드는 삼디,김승규 막아라~,2023-03-24 22:11:39,김승규 막아라,['김승규'],144.217
4621,라트tv,제잘,2023-03-24 22:11:41,제 잘,['제'],144.25
4622,초이쌤 전산회계,30초,2023-03-24 22:11:43,30초,[],144.283
4623,EmptyRoom,식스맨님 목소리가 더 좋아서..ㅎㅎ,2023-03-24 22:11:43,식스맨님 목소리가 더 좋아서,"['식스', '맨', '목소리', '더']",144.283
4624,김준,몇몇선수가 실력이 아쉽네요ㅜ,2023-03-24 22:11:44,몇몇 선수가 실력이 아쉽네요,"['몇몇', '선수', '실력']",144.3
4625,KH J,이정도면 잘하는건뎅 왜 아쉬워 하는지 이해가 안가나네요 감독도 처음인데 ㅋㅋ,2023-03-24 22:11:45,이 정도면 잘하는 건데 왜 아쉬워하는지 이해가 안 가나네요 감독도 처음인데 ,"['이', '정도', '왜', '이해', '안', '가나', '감독', '처음']",144.317
4626,꼬북,오늘 민재 어땠어요?,2023-03-24 22:11:45,오늘 민재 어땠어요,"['오늘', '민재']",144.317
4627,황박연,골킥,2023-03-24 22:11:48,골킥,['골킥'],144.367
4628,롱찌,쏘니 한골만더 부탁해,2023-03-24 22:11:50,쏘니 한 골만 더 부탁해,"['골', '더', '부탁']",144.4
4629,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 22:11:51,대한민국 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한민국'],144.417
4630,양선희,오늘 동점으로 마무리요,2023-03-24 22:11:54,오늘 동점으로 마무리요,"['오늘', '동점', '마무리']",144.467
4631,ㅈㅅ,마지막 공격가자,2023-03-24 22:11:57,마지막 공격 가자,"['마지막', '공격']",144.517
4632,라트tv,1골만,2023-03-24 22:11:57,1골만,['골'],144.517
4633,원금주,마지막 공격가즈아~~~,2023-03-24 22:11:58,마지막 공격 가즈아,"['마지막', '공격', '가즈']",144.533
4634,마이클정,정말 재밌었어요.벤투호 답답한축구 보다가,2023-03-24 22:12:01,정말 재밌었어요 벤투호 답답한 축구 보다가,"['정말', '투호', '축구']",144.583
4635,꼬북,민재가 무슨 실수했나요?,2023-03-24 22:12:03,민재가 무슨 실수했나요,"['민재', '무슨', '실수']",144.617
4636,롱찌,5초,2023-03-24 22:12:04,5초,[],144.633
4637,ai,줴발,2023-03-24 22:12:07,제발,['제발'],144.683
4638,헤이요,2대2죠?,2023-03-24 22:12:08,2 대 2죠,[],144.7
4639,햇반오드리,갑자기 라이트쇼,2023-03-24 22:12:09,갑자기 라이트쇼,"['갑자기', '라이트', '쇼']",144.717
4640,그림자,:text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over::text-green-game-over:,2023-03-24 22:12:12,textgreengameovertextgreengameovertextgreengameovertextgreengameovertextgreengameovertextgreengameovertextgreengameover,[],144.767
4641,황박연,울 민재 골 한번 넣어보자~~~^^*,2023-03-24 22:12:13,울 민재 골 한번 넣어보자,"['울', '민재', '골', '한번']",144.783
4642,윤영 김,제발. ㅜㅜ ,2023-03-24 22:12:14,제발  ,['제발'],144.8
4643,석류,"민재는 믿음 20,000%",2023-03-24 22:12:14,민재는 믿음 20000,"['민재', '믿음']",144.8
4644,CH405,클린스만 수비개편 좀 해줬으면 좋겠네요.,2023-03-24 22:12:15,클린스만 수비 개편 좀 해줬으면 좋겠네요,"['클린스만', '수비', '개편', '좀']",144.817
4645,롱찌,아씨,2023-03-24 22:12:16,아씨,['아씨'],144.833
4646,라트tv,1골만 부탁해,2023-03-24 22:12:16,1골만 부탁해,"['골', '부탁']",144.833
4647,양선희,롱킥으로 쏘니한테,2023-03-24 22:12:17,롱킥으로 쏘니한테,['롱킥'],144.85
4648,최유정,제발,2023-03-24 22:12:18,제발,['제발'],144.867
4649,ㅈㅅ,ㄲㅂ,2023-03-24 22:12:19,,[],144.883
4650,유림군,대한민국 화이팅~~,2023-03-24 22:12:20,대한민국 파이팅,"['대한민국', '파이팅']",144.9
4651,이화림,이렇게 비기는것도 진짜 레전드다 수비진짜...;;,2023-03-24 22:12:21,이렇게 비기는 것도 진짜 레전드다 수비 진짜,"['것', '진짜', '레전드', '수비', '진짜']",144.917
4652,고요한 아침,수비... 각성해라... 너무 평가전이라 생각해도... 개판...,2023-03-24 22:12:21,수비 각성해라 너무 평가전이라 생각해도 개판,"['수비', '각성', '평가전', '생각', '개판']",144.917
4653,귀동냥,오늘 중계중에 자~있어요가 제일 많이들리는듯 목 많이 아프시겠어요ㅋㅋ,2023-03-24 22:12:21,오늘 중계증에 바 있어요가 제일 많이 들리는 듯 목 많이 아프시겠어요,"['오늘', '중계', '증', '바', '요가', '제일', '듯', '목']",144.917
4654,초이쌤 전산회계,수고하셨습니다,2023-03-24 22:12:21,수고하셨습니다,['수고'],144.917
4655,롱찌,뻑유,2023-03-24 22:12:21,뻑유,['뻑유'],144.917
4656,띵띵,수고하셨습니다,2023-03-24 22:12:22,수고하셨습니다,['수고'],144.933
4657,Gold Rose,끝...,2023-03-24 22:12:23,끝,['끝'],144.95
4658,조찬형,김민재의 수비는 아니었죠,2023-03-24 22:12:24,김민재의 수비는 아니었죠,"['김민재', '수비']",144.967
4659,짱구는못말리,핸디패,2023-03-24 22:12:26,핸디패,['핸디패'],145.0
4660,김마야📣,응원 대박,2023-03-24 22:12:26,응원 대박,"['응원', '대박']",145.0
4661,석류,한골만...제발,2023-03-24 22:12:26,한 골만 제발,"['골', '제발']",145.0
4662,라트tv,:hand-pink-waving:,2023-03-24 22:12:26,handpinkwaving,[],145.0
4663,김무석,ㅋ,2023-03-24 22:12:28,,[],145.033
4664,ㆍ,굿,2023-03-24 22:12:28,굿,['굿'],145.033
4665,셀프 국제결혼하기,페리카나 보고있나 ?,2023-03-24 22:12:29,페리카나 보고 있나 ,"['페리', '카나', '보고']",145.05
4666,제노,지롤,2023-03-24 22:12:29,지로,['지로'],145.05
4667,개복,수고하셨습니다,2023-03-24 22:12:30,수고하셨습니다,['수고'],145.067
4668,Joe Cook,아쉽 ㅠ,2023-03-24 22:12:34,아쉽 ,[],145.133
4669,Phil Han,안녕히계십쇼,2023-03-24 22:12:35,안녕히 계십쇼,['쇼'],145.15
4670,이승재,진짜 후반 시작 두골은 충격이다 진짜,2023-03-24 22:12:35,진짜 후반 시작 두골은 충격이다 진짜,"['진짜', '후반', '시작', '골', '충격', '진짜']",145.15
4671,삼디 나라 YOUTUBE / 카드만드는 삼디,잘했다..,2023-03-24 22:12:35,잘했다,[],145.15
4672,롱찌,갠차나 쏘니가 멋있었어,2023-03-24 22:12:36,괜찮아 쏘니가 멋있었어,[],145.167
4673,윤영 김, 무승부 ,2023-03-24 22:12:36, 무승부 ,['무승부'],145.167
4674,석류,야.........무승부잖아..휘슬 불지마,2023-03-24 22:12:36,야무승부잖아휘슬 불지 마,"['무승부', '휘슬', '불지', '마']",145.167
4675,Bung hyo Kim,아쉽다,2023-03-24 22:12:37,아쉽다,[],145.183
4676,황박연,진짜 아꿉당,2023-03-24 22:12:37,진짜 아꿉당,['진짜'],145.183
4677,김마야📣,:collision:경기일정:right_arrow:28(화) 8시 대한민국우루과이,2023-03-24 22:12:38,collision 경기 일정 rightarrow28화 8시 대한민국 우루과이,"['경기', '일정', '화', '대한민국', '우루과이']",145.2
4678,김현정,종료...ㅠㅠ,2023-03-24 22:12:38,종료,['종료'],145.2
4679,jackson,수고하셨습니다 ㅂ2ㅂ2,2023-03-24 22:12:38,수고하셨습니다 22,['수고'],145.2
4680,연꽃향,수고하셨습니다,2023-03-24 22:12:39,수고하셨습니다,['수고'],145.217
4681,햇반오드리,매너보소,2023-03-24 22:12:40,매너 보소,['매너'],145.233
4682,서유미,경기끝,2023-03-24 22:12:40,경기 끝,"['경기', '끝']",145.233
4683,지코최고,수고수고여,2023-03-24 22:12:41,수고 수고여,"['수고', '수고']",145.25
4684,유희원,일본 우루과이는 어케됐나요,2023-03-24 22:12:42,일본 우루과이는 어떻게 됐나요,"['일본', '우루과이']",145.267
4685,양산메퇘지,클린스만 전술 좋네요,2023-03-24 22:12:42,클린스만 전술 좋네요,"['클린스만', '전술']",145.267
4686,신승훈,수비문제는 꼭 해결되길 바랍니다.,2023-03-24 22:12:43,수비 문제는 꼭 해결되길 바랍니다,"['수비', '문제', '꼭', '해결']",145.283
4687,커서히딩크,수고하셧습니다,2023-03-24 22:12:43,수고하셨습니다,['수고'],145.283
4688,공지,수비리더 민재아님??? 실점 책임 있다에 한표,2023-03-24 22:12:44,수비 리더 민재야 님 실점 책임 있다에 한 표,"['수비', '리더', '민재', '실점', '책임', '표']",145.3
4689,김마야📣,:collision:경기일정:right_arrow:28(화) 8시 대한민국우루과이,2023-03-24 22:12:45,collision 경기 일정 rightarrow28화 8시 대한민국 우루과이,"['경기', '일정', '화', '대한민국', '우루과이']",145.317
4690,초록대문,골골골,2023-03-24 22:12:46,골골골,['골'],145.333
4691,롱찌,다시한번 월클 쏘니♡,2023-03-24 22:12:48,다시 한번 월크 쏘니,"['다시', '한번', '월']",145.367
